# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
7087	0	36692	37720	43204	40152	
7088	0	36492	37200	43365	39984	
7089	0	36156	36580	43604	39884	
7090	0	36048	36548	43656	39732	
7091	0	36372	37058	43882	39649	
7092	0	36384	37666	43938	39544	
7093	0	36426	37940	44054	39353	
7094	0	37148	38456	44160	39224	
7095	0	36512	41068	44244	39088	
7096	0	36424	43488	44328	38972	
7097	0	37060	45752	44416	38840	
7098	0	37080	46356	44436	38656	
7099	0	37133	45692	44496	38552	
7100	0	37226	43924	44592	38372	
7101	0	35412	41689	44600	38232	
7102	0	34924	39232	44569	38080	
7103	0	35548	37417	44632	37921	
7104	0	34250	35796	44618	37768	
7105	0	34707	33712	44576	37624	
7106	0	33354	33552	44532	37476	
7107	0	31644	31244	44540	37332	
7108	0	32603	30264	44468	37186	
7109	0	33276	30410	44416	37064	
7110	0	31845	31241	44376	36924	
7111	0	29748	30065	44368	36810	
7112	0	31464	30817	44249	36733	
7113	0	31585	31272	44268	36613	
7114	0	31792	31976	44160	36536	
7115	0	32378	32620	44192	36472	
7116	0	32371	33344	44104	36440	
7117	0	32336	33981	44098	36396	
7118	0	32425	34232	44096	36402	
7119	0	32704	34496	44004	36356	
7120	0	33432	34704	44032	36370	
7121	0	33560	35132	43960	36400	
7122	0	34396	35288	43978	36417	
7123	0	34960	35610	43880	36448	
7124	0	35264	35981	43944	36466	
7125	0	35412	36176	43892	36521	
7126	0	35736	36472	43864	36552	
7127	0	35984	36792	43776	36592	
7128	0	35892	37272	43712	36642	
7129	0	35850	37672	43640	36696	
7130	0	36121	37525	43564	36718	
7131	0	37000	37984	43460	36740	
7132	0	37632	37761	43452	36749	
7133	0	37952	37984	43340	36762	
7134	0	38770	38640	43136	36768	
7135	0	38972	38609	42964	36752	
7136	0	39192	38540	42812	36708	
7137	0	39040	38700	42633	36676	
7138	0	39121	38548	42449	36609	
7139	0	38736	38556	42296	36529	
7140	0	38564	38512	42004	36472	
7141	0	37880	38500	41797	36389	
7142	0	37508	38265	41624	36284	
