# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
171	0	34664	37268	22980	29296	
172	0	34668	37220	22954	29296	
173	0	34660	37224	22960	29314	
174	0	34624	37230	22973	29312	
175	0	34648	37208	22973	29307	
176	0	34678	37212	22973	29336	
177	0	34640	37188	22954	29338	
178	0	34660	37250	23017	29380	
179	0	34644	37268	23068	29436	
180	0	34640	37274	23073	29460	
181	0	34666	37269	23132	29508	
182	0	34660	37218	23134	29530	
183	0	34712	37208	23173	29568	
184	0	34720	37194	23224	29614	
185	0	34712	37208	23253	29660	
186	0	34696	37200	23233	29676	
187	0	34684	37217	23340	29760	
188	0	34710	37208	23406	29778	
189	0	34684	37224	23457	29841	
190	0	34682	37288	23438	29921	
191	0	34658	37298	23541	29980	
192	0	34684	37284	23568	30050	
193	0	34668	37220	23602	30128	
194	0	34648	37241	23642	30176	
195	0	34656	37236	23756	30257	
196	0	34656	37212	23770	30336	
197	0	34656	37234	23832	30381	
198	0	34658	37213	23872	30457	
199	0	34680	37236	23880	30540	
200	0	34660	37256	23974	30609	
201	0	34624	37169	24006	30724	
202	0	34645	37294	24112	30774	
203	0	34604	37256	24166	30856	
204	0	34640	37164	24174	30936	
205	0	34656	37244	24265	31020	
206	0	34664	37224	24268	31092	
207	0	34736	37244	24336	31178	
208	0	34729	37328	24420	31268	
209	0	34665	37196	24478	31370	
210	0	34665	37132	24444	31436	
211	0	34817	37276	24587	31524	
212	0	34808	37528	24596	31624	
213	0	34768	37264	24608	31736	
214	0	34849	37524	24737	31760	
215	0	34762	37256	24769	31872	
216	0	34841	37244	24770	31957	
217	0	34804	37298	24888	32057	
218	0	34626	36840	24928	32120	
219	0	34802	37434	25010	32160	
220	0	34589	36912	25032	32282	
221	0	34872	37913	25069	32382	
222	0	34776	37424	25124	32452	
223	0	34692	37248	25208	32528	
224	0	34864	37440	25246	32612	
225	0	34824	37040	25300	32688	
226	0	34797	37273	25320	32769	
227	0	34757	37244	25444	32864	
228	0	34658	37152	25464	32965	
229	0	34608	37129	25496	33072	
230	0	34596	37104	25562	33148	
231	0	34665	37089	25638	33237	
232	0	34672	37188	25718	33352	
233	0	34794	37380	25736	33466	
234	0	34656	37104	25812	33588	
235	0	34680	37192	25812	33664	
236	0	34640	37057	25849	33760	
237	0	34632	37148	25982	33902	
238	0	34660	37240	26021	34024	
239	0	34698	37209	26096	34132	
240	0	34624	37272	26120	34226	
241	0	34636	37328	26264	34364	
242	0	34696	37400	26248	34484	
243	0	34520	37576	26278	34604	
244	0	34562	37506	26337	34708	
245	0	34656	37508	26416	34844	
246	0	34464	37500	26540	34912	
247	0	34524	37452	26602	35040	
248	0	34480	37488	26676	35144	
249	0	34441	37488	26756	35298	
250	0	34533	37465	26800	35412	
251	0	34605	37448	26836	35524	
252	0	34696	37548	26977	35592	
253	0	34482	37504	27002	35768	
254	0	34664	37640	27060	35840	
255	0	34620	37620	27188	35956	
256	0	34468	37504	27280	36142	
257	0	34620	37596	27328	36205	
258	0	34608	37604	27444	36368	
259	0	34444	37592	27506	36456	
260	0	34300	37554	27556	36625	
261	0	34848	37760	27686	36676	
262	0	34620	37642	27746	36804	
263	0	34712	37616	27880	36896	
264	0	34692	37776	27938	37035	
265	0	34922	37613	28036	37136	
