# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
980	0	35078	34960	17260	20356	
981	0	35594	34932	17206	20224	
982	0	35768	35120	17077	20035	
983	0	36504	35396	16986	19834	
984	0	36688	35488	16988	19696	
985	0	36704	35312	16924	19602	
986	0	36582	35112	16856	19450	
987	0	36260	35042	16780	19320	
988	0	45584	41184	16710	19212	
989	0	55828	38985	16671	19118	
990	0	33186	37588	16635	19102	
991	0	28768	35276	16517	18984	
992	0	25328	38396	16476	18920	
993	0	29420	39776	16432	18870	
994	0	40368	39732	16424	18892	
995	0	36488	37780	16409	18792	
996	0	35860	35940	16352	18818	
997	0	35008	35185	16378	18840	
998	0	33225	34880	16329	18886	
999	0	34992	35036	16370	18950	
1000	0	36664	36088	16358	18960	
1001	0	35897	36704	16385	19100	
1002	0	35225	37389	16351	19138	
1003	0	34762	36892	16468	19308	
1004	0	35146	36616	16523	19500	
1005	0	35514	36616	16570	19653	
1006	0	35361	36498	16680	19836	
1007	0	35162	36696	16772	20132	
1008	0	35201	36784	16840	20360	
1009	0	35296	36704	17009	20604	
1010	0	35424	36405	17103	20866	
1011	0	35716	36528	17232	21206	
1012	0	35392	36588	17464	21476	
1013	0	35264	36637	17629	21840	
1014	0	35629	36680	17820	22195	
1015	0	35289	36624	17976	22549	
1016	0	35416	36986	18216	22880	
1017	0	35364	36820	18442	23306	
1018	0	35221	37088	18621	23733	
1019	0	35402	36808	18832	24124	
1020	0	35576	36852	19101	24520	
1021	0	35148	36953	19362	24935	
1022	0	35238	36744	19616	25292	
1023	0	35104	36812	19864	25813	
1024	0	35057	36796	20085	26120	
1025	0	35044	36968	20373	26562	
1026	0	35024	36984	20616	26980	
1027	0	35059	36957	20862	27352	
1028	0	34932	36860	21096	27784	
1029	0	34901	36872	21349	28202	
1030	0	34808	36989	21602	28545	
1031	0	34908	37000	21786	28932	
1032	0	34961	37121	22056	29304	
1033	0	34861	37117	22253	29706	
1034	0	34594	37352	22528	30040	
1035	0	34480	37217	22712	30394	
1036	0	34605	37312	22920	30736	
1037	0	34668	37456	23116	31120	
1038	0	34633	37112	23388	31392	
1039	0	34628	37580	23617	31708	
